mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.012964407602945963,3.5487991272236676e-06,0.002991278966267904,5.629685957725791e-06,gini,20,sqrt,11,5,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",0.820627802690583,0.8295964125560538,0.7747747747747747,0.8083329966738039,0.024010062938944466,535
0.03589900334676107,3.6017955759762636e-06,0.0059888362884521484,3.251595901724304e-06,gini,20,sqrt,11,5,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",0.8026905829596412,0.8654708520179372,0.8153153153153153,0.8278255834309646,0.0271135962449602,24
0.058840274810791016,0.0008134202058066655,0.008644819259643555,0.0004713713586767779,gini,20,sqrt,11,5,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.820627802690583,0.8609865470852018,0.8198198198198198,0.8338113898652016,0.019218568911839103,3
0.08310842514038086,0.0004676810404467571,0.011305570602416992,0.00047172359567930683,gini,20,sqrt,11,5,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",0.8161434977578476,0.852017937219731,0.7927927927927928,0.8203180759234571,0.024358089145682302,129
0.10538458824157715,0.0004695159832124606,0.014296134312947592,0.0004718199602889324,gini,20,sqrt,11,5,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",0.820627802690583,0.852017937219731,0.8018018018018018,0.8248158472373719,0.020713439307566566,54
0.013624747594197592,0.00047092179325202094,0.0029961268107096353,2.4802663380825098e-06,gini,20,sqrt,11,5,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",0.7937219730941704,0.8385650224215246,0.7792792792792793,0.803855424931658,0.025241697903655175,681
0.035903533299764,3.4015869393400663e-06,0.006316820780436198,0.00046721981341736146,gini,20,sqrt,11,5,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",0.8161434977578476,0.8430493273542601,0.8018018018018018,0.8203315423046366,0.01709764854971955,121
0.059506734212239586,0.0004697480269162892,0.0079805056254069,4.737809041591924e-06,gini,20,sqrt,11,5,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.7937219730941704,0.852017937219731,0.7882882882882883,0.8113427328673967,0.028847130642642677,400
0.08280523618062337,0.0010601221700962035,0.011301040649414062,0.0004715473895207831,gini,20,sqrt,11,5,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",0.7937219730941704,0.8385650224215246,0.8288288288288288,0.8203719414481746,0.0192590061420743,101
0.1019129753112793,0.0010491962210757279,0.01329787572224935,0.00047013404618951926,gini,20,sqrt,11,5,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",0.8161434977578476,0.852017937219731,0.7972972972972973,0.8218195774249586,0.022697290861403183,94
0.013300259908040365,0.00046845852683063196,0.0029893716176350913,3.6175431177587646e-06,gini,20,sqrt,11,5,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",0.7937219730941704,0.8251121076233184,0.8018018018018018,0.8068786275064301,0.013308287038931423,564
0.0359039306640625,0.000814198737844639,0.005651632944742839,0.00047013404618951926,gini,20,sqrt,11,5,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",0.7937219730941704,0.8475336322869955,0.8018018018018018,0.8143524690609892,0.023693361978401183,273
0.05718024571736654,0.00047030264365569767,0.00797875722249349,1.1239159602905075e-07,gini,20,sqrt,11,5,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.8161434977578476,0.8565022421524664,0.8108108108108109,0.827818850240375,0.020398727349285776,26
0.07928959528605144,0.00040725356529707884,0.010970671971638998,2.247831920581015e-07,gini,20,sqrt,11,5,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",0.8071748878923767,0.8385650224215246,0.7882882882882883,0.8113427328673967,0.020735889942768003,400
0.10139552752176921,0.00047013408649250444,0.013630151748657227,0.0004701902520620762,gini,20,sqrt,11,5,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",0.8161434977578476,0.8475336322869955,0.7972972972972973,0.8203248091140468,0.020720921179529412,127
0.012300491333007812,0.0004701902520620762,0.002991914749145508,0.0,gini,20,sqrt,11,5,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",0.8161434977578476,0.8295964125560538,0.7972972972972973,0.8143457358703996,0.01324719272091462,278
0.0359038511912028,0.0008143933902843604,0.00531919797261556,0.00047013408649250444,gini,20,sqrt,11,5,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",0.8026905829596412,0.852017937219731,0.7882882882882883,0.8143322694892202,0.02728874844047104,298
0.057180325190226235,0.00047007786046845593,0.008643706639607748,0.00047024643778554833,gini,20,sqrt,11,5,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",0.8071748878923767,0.8340807174887892,0.7882882882882883,0.8098479645564848,0.01878999107964788,451
0.08011897404988606,0.0012438577690820215,0.011303106943766275,0.00047024643778554833,gini,20,sqrt,11,5,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",0.7982062780269058,0.8385650224215246,0.8153153153153153,0.8173622052545819,0.01653983839290553,176
0.10206095377604167,0.001244664891833679,0.013297557830810547,0.00047002165459349024,gini,20,sqrt,11,5,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",0.7982062780269058,0.8565022421524664,0.7837837837837838,0.8128307679877187,0.03143671236882014,354
0.013642072677612305,0.00047884522255065416,0.0029910405476888022,0.0008122553086310207,gini,20,sqrt,11,9,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",0.8161434977578476,0.8071748878923767,0.7792792792792793,0.8008658883098345,0.015697032794093943,793
0.036564270655314125,0.00047250329249430383,0.005655050277709961,0.0004688489082460024,gini,20,sqrt,11,9,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",0.8026905829596412,0.852017937219731,0.8018018018018018,0.8188367739937247,0.02346543099625186,150
0.059363603591918945,0.00040917606502886795,0.00831000010172526,0.00046974092770795886,gini,20,sqrt,11,9,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",0.8251121076233184,0.8565022421524664,0.7927927927927928,0.8248023808561925,0.026010195852535847,60
0.08281540870666504,0.0008135839926904767,0.011307477951049805,0.0004666539670849838,gini,20,sqrt,11,9,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",0.7982062780269058,0.8430493273542601,0.7792792792792793,0.8068449615534817,0.026741040838326773,588
0.10603610674540202,0.0009307617111446039,0.013974905014038086,1.3687801451117824e-05,gini,20,sqrt,11,9,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",0.8026905829596412,0.8385650224215246,0.7792792792792793,0.8068449615534817,0.024380921244664407,588
0.013626416524251303,0.00047395600010271296,0.0029948552449544272,3.8262695049319976e-06,gini,20,sqrt,11,9,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 10}",0.8071748878923767,0.8385650224215246,0.8063063063063063,0.8173487388734025,0.015006368074668671,191
0.03656331698099772,0.00046697114894249755,0.005656719207763672,0.0004741112758164917,gini,20,sqrt,11,9,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 30}",0.7892376681614349,0.8430493273542601,0.8018018018018018,0.8113629324391655,0.022985286316391525,390
0.05950760841369629,0.0004696844798054031,0.008644819259643555,0.0004712102207779406,gini,20,sqrt,11,9,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 50}",0.8116591928251121,0.8475336322869955,0.7612612612612613,0.806818028791123,0.03538651487505262,619
0.08344109853108723,0.003092534955297411,0.011969327926635742,4.819752120989578e-06,gini,20,sqrt,11,9,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 70}",0.8251121076233184,0.8340807174887892,0.7837837837837838,0.8143255362986305,0.02190445884195519,304
0.10438299179077148,0.0009435838904502593,0.013964970906575521,2.6429953810876036e-06,gini,20,sqrt,11,9,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 90}",0.820627802690583,0.8565022421524664,0.7792792792792793,0.8188031080407763,0.03155253430552695,168
0.012953678766886393,1.731815549590894e-05,0.002991358439127604,7.867411722033553e-07,gini,20,sqrt,11,9,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 10}",0.7982062780269058,0.7982062780269058,0.7657657657657657,0.7873927739398591,0.015292604136678331,1068
0.03590583801269531,1.2765231453743784e-06,0.005982240041097005,2.699738780889992e-06,gini,20,sqrt,11,9,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 30}",0.7892376681614349,0.8475336322869955,0.8108108108108109,0.8158607037530805,0.02406561755393574,224
0.05950371424357096,0.0004670995136615537,0.007982969284057617,2.5752149814001163e-06,gini,20,sqrt,11,9,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 50}",0.7937219730941704,0.8340807174887892,0.7927927927927928,0.8068651611252508,0.019248042760080294,572
0.0824445088704427,0.00046924173762785383,0.011637051900227865,0.0004717710441209112,gini,20,sqrt,11,9,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 70}",0.8026905829596412,0.8340807174887892,0.8108108108108109,0.8158607037530805,0.013303162543440309,224
0.10671480496724446,0.0016287867922018004,0.014294703801472982,0.00046996554950971706,gini,20,sqrt,11,9,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 90}",0.8026905829596412,0.8385650224215246,0.7837837837837838,0.8083464630549831,0.02271912206946595,523
0.013628164927164713,0.0004692947530830886,0.0029941399892171225,2.4802663380825098e-06,gini,20,sqrt,11,9,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 10}",0.8340807174887892,0.8026905829596412,0.7612612612612613,0.799344187236564,0.029822442048115235,863
0.03656625747680664,0.0004750794359486189,0.005320549011230469,0.0004728877304459091,gini,20,sqrt,11,9,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 30}",0.8116591928251121,0.852017937219731,0.8108108108108109,0.8248293136185514,0.0192283796856888,49
0.05950697263081869,0.0004695727338284383,0.008867581685384115,0.00015279714984271588,gini,20,sqrt,11,9,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 50}",0.8026905829596412,0.8385650224215246,0.7972972972972973,0.8128509675594877,0.018315409644063748,338
0.08244800567626953,0.0012426046522979045,0.011633714040120443,0.00046923749774787537,gini,20,sqrt,11,9,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 70}",0.820627802690583,0.8475336322869955,0.7702702702702703,0.8128105684159496,0.03202331068987363,373
0.10505104064941406,0.0004708699133340551,0.014621098836263021,0.00048239242886720667,gini,20,sqrt,11,9,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': 11, 'min_samples_leaf': 9, 'min_samples_split': 11, 'n_estimators': 90}",0.7982062780269058,0.8340807174887892,0.7657657657657657,0.7993509204271536,0.027901204417230104,854
0.0053263505299886065,0.0004821038395968736,0.0,0.0,gini,20,log,2,1,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1680
0.011301914850870768,0.00047210114996419693,0.0,0.0,gini,20,log,2,1,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1679
0.017948627471923828,0.0008124488252591232,0.0,0.0,gini,20,log,2,1,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1619
0.023607254028320312,0.0004708699133340551,0.0,0.0,gini,20,log,2,1,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1527
0.029910882314046223,0.0008125103770527382,0.0,0.0,gini,20,log,2,1,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1526
0.005984067916870117,5.450702730650026e-06,0.0,0.0,gini,20,log,2,1,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1525
0.01130064328511556,0.00046760532645098425,0.0,0.0,gini,20,log,2,1,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1524
0.017621278762817383,0.00047154184434610884,0.0,0.0,gini,20,log,2,1,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1523
0.023593346277872723,0.0004630498156494797,0.0,0.0,gini,20,log,2,1,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1522
0.030108133951822918,0.0002650770267161394,0.0,0.0,gini,20,log,2,1,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1521
0.004984140396118164,3.878731518399693e-06,0.0,0.0,gini,20,log,2,1,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1520
0.01163919766743978,0.0004731141155628403,0.0,0.0,gini,20,log,2,1,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1519
0.017949819564819336,5.920594702462888e-06,0.0,0.0,gini,20,log,2,1,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1518
0.02326854070027669,0.00046777382267290923,0.0,0.0,gini,20,log,2,1,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1517
0.030246416727701824,0.00047379638110476105,0.0,0.0,gini,20,log,2,1,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1516
0.005983432133992513,5.388939701132674e-06,0.0,0.0,gini,20,log,2,1,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1528
0.011302550633748373,0.0004701344089162611,0.0,0.0,gini,20,log,2,1,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1515
0.01761968930562337,0.00046977117927067877,0.0,0.0,gini,20,log,2,1,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1513
0.02427077293395996,0.00046414364093506737,0.0,0.0,gini,20,log,2,1,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1512
0.02958822250366211,0.00047002201740696726,0.0,0.0,gini,20,log,2,1,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1511
0.005841255187988281,0.0006297417768570027,0.0,0.0,gini,20,log,2,5,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1510
0.011636177698771158,0.00046929160381743067,0.0,0.0,gini,20,log,2,5,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1509
0.017948071161905926,0.000811863733781144,0.0,0.0,gini,20,log,2,5,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1508
0.023902257283528645,0.0007902395063667731,0.0,0.0,gini,20,log,2,5,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1507
0.029919226964314777,2.4239352491685284e-05,0.0,0.0,gini,20,log,2,5,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1506
0.005983670552571614,5.947204250930057e-07,0.0,0.0,gini,20,log,2,5,5,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}",,,,,,1505
0.011968294779459635,0.0008130389179778896,0.0,0.0,gini,20,log,2,5,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 30}",,,,,,1504
0.0182803471883138,0.0004692955605836993,0.0,0.0,gini,20,log,2,5,5,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 50}",,,,,,1503
0.023606618245442707,0.00047313646244675,0.0,0.0,gini,20,log,2,5,5,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 70}",,,,,,1502
0.029583851496378582,0.0004692964488327662,0.0,0.0,gini,20,log,2,5,5,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 90}",,,,,,1514
0.004986127217610677,4.899036091938795e-07,0.0,0.0,gini,20,log,2,5,8,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 10}",,,,,,1530
0.011637051900227865,0.0004712658426298856,0.0,0.0,gini,20,log,2,5,8,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 30}",,,,,,1544
0.01728685696919759,0.0004697969117333428,0.0,0.0,gini,20,log,2,5,8,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",,,,,,1531
0.024345874786376953,0.0005863552290671161,0.0,0.0,gini,20,log,2,5,8,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 70}",,,,,,1557
0.030252774556477863,0.0004740138047453309,0.0,0.0,gini,20,log,2,5,8,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 90}",,,,,,1556
0.005647341410319011,0.0004674381071627043,0.0,0.0,gini,20,log,2,5,11,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 10}",,,,,,1555
0.011293808619181315,0.0004550750712438765,0.0,0.0,gini,20,log,2,5,11,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 30}",,,,,,1554
0.01763145128885905,0.0004576612287262634,0.0,0.0,gini,20,log,2,5,11,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 50}",,,,,,1553
0.0236055850982666,0.00047137714703727654,0.0,0.0,gini,20,log,2,5,11,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 70}",,,,,,1552
0.02958520253499349,0.00046907077952477744,0.0,0.0,gini,20,log,2,5,11,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 90}",,,,,,1551
0.005321900049845378,0.00047513548218249815,0.0,0.0,gini,20,log,2,9,2,10,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 10}",,,,,,1550
0.011964639027913412,6.989998317494717e-06,0.0,0.0,gini,20,log,2,9,2,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 30}",,,,,,1549
0.017616907755533855,0.0004694637326839543,0.0,0.0,gini,20,log,2,9,2,50,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 50}",,,,,,1548
0.02360256512959798,0.00047008753424188863,0.0,0.0,gini,20,log,2,9,2,70,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 70}",,,,,,1547
0.030249675114949543,0.0004716535924805076,0.0,0.0,gini,20,log,2,9,2,90,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log', 'max_leaf_nodes': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 90}",,,,,,1546
